তৃপ্তিদায়ক	t ri p t i d a y o k	tatsama
তৃশলা	t ri sh o l a	tatsama
তৃশা	t ri sh a	tatsama
তৃশিত	t ri sh i t O	tatsama
তৃশ্না	t ri sh n a	tatsama
তৃশ্নার	t ri sh n a r	tatsama
তৃশ্নার্ত	t ri sh n a r t O	tatsama
তৃশ্নায়	t ri sh n a y	tatsama
তৃশ্য	t ri sh sh O	tatsama
তেই	t e i	native
তেইশ	t e i sh	native
তেইশে	t e i sh e	native
তেউ	t e u	native
তেউটে	t e u T e	native
তেউনি	t e u n i	native
তেএ	t e e	native
তেও	t e O	native
তেওতা	t e O t a	native
তেওর	t A y O r	native
তেওরা	t A O r a	native
তেওড়	t A y O r	native
তেওয়ারির	t e O y a r i r	native
তেকাটা	t e k a T a	native
তেকাঠা	t e k a T a	native
তেকে	t e k e	native
তেকোনা	t e k O n a	native
তেগ	t e g	native
তেগারি	t A g a r i	native
তেগুসিগালপা	t e g u sh i g a l p a	native
তেজই	t e j i	native
তেজকুনি	t e j k u n i	native
তেজকুনিপাড়া	t e j k u n i p a r a	native
তেজকুনিপাড়ার	t e j k u n i p a r a r	native
তেজগাও	t e j g a O	native
তেজগাওসহ	t e j g a O sh o h O	native
তেজগাওয়ে	t e j g a O y e	native
তেজগাওয়ের	t e j g a O y e r	native
তেজদাসকাঠি	t e j d a sh k a Th i	native
তেজন	t e j O n	native
তেজপাতার	t e j p a t a r	native
তেজব	t e j o b	native
তেজবর	t e j O b o r	native
তেজবেত	t e j O b e t	native
তেজস্ক্রিয়	t e j O sh k r i y o	loanword
তেজস্ক্রিয়তা	t e j o sh k r i y o t a	loanword
তেজস্ক্রিয়তার	t e j o sh k r i y o t a r	loanword
তেজস্ক্রিয়তায়	t e j o sh k r i y o t a y o	loanword
তেজস্ক্রিয়া	t e j O sh k r i y a	loanword
তেজস্ক্রিয়ার	t e j o sh k r i y a r	loanword
তেজস্ক্রিয়ায়	t e j o sh k r i y a y o	loanword
তেজাব	t e j a b	native
তেজি	t e j i	native
তেজিয়ান	t e j i y a n	native
তেজি–মন্দি	t e j i m O nd i	native
তেজেন্দ্র	t e j e ndr o	native
তেজো	t e j O	native
তেজোগর্ভ	t e j O g o r bh O	native
তেজোদিপ্ত	t e j O d i p t O	native
তেজোহিন	t e j O h i n	native
তেতলা	t e t l a	native
তেতাম্বা	t e t a mb a	native
তেতাল্লিশ	t e t a l l i sh	native
তেতাস	t e t a sh o	native
তেতুইতলা	t e t u i t o l a	native
তেতুল	t e t u l	native
তেতুলগাছের	t e t u l g a chh e r	native
তেতুলঝাড়া	t e t u l jh a r a	native
তেতুলতলা	t e t u l t o l a	native
তেতুলবাড়িয়া	t e t u l b a r i y a	native
তেতুলিয়া	t e t u l i y a	native
তেতুলিয়ার	t e t u l i y a r	native
তেতুলিয়ায়	t e t u l i y a y o	native
তেতুলের	t e t u l e r	native
তেতে	t e t e	native
তেতো	t e t O	native
তেত্রিশ	t e tr i sh	native
তেথর	t e th o r	native
তেন	t A n O	native
তেনশ্রি	t e n o sh r i	native
তেনা	t e n a	native
তেনাদের	t e n a d e r	native
তেনারা	t e n a r a	native
তেনুয়া	t e n u y a	native
তেন্ডুলকর	t e n D u l k o r	proper_noun
তেপান্তর	t e p a nt o r	native
তেপায়া	t e p a y a	native
তেপ্পান্ন	t a p p a nn o	native
তেবাড়িয়া	t e b a r i y a	native
তেবাড়িয়ায়	t e b a r i y a y	native
তেভাগা	t e bh a g a	native
তেভাগার	t e bh a g a r	native
তেভার	t e bh a r	native
তেভেজও	t e bh e j O	native
তেভেজরা	t e bh e j o r a	native
তেভেস	t A bh e sh	native
তেমত	t e m o t O	native
তেমন	t A m O n	native
তেমনই	t A m O n i	native
তেমনটাই	t A m O n T a i	native
তেমনটি	t A m O n T i	native
তেমনটিই	t A m O n T i i	native
তেমনভাবে	t A m O n bh a b e	native
তেমনভাবেই	t e m o n bh a b e i	native
তেমনি	t e m O n i	native
তেমনিই	t e m n i i	native
তেমনিভাবে	t e m O n i bh a b e	native
তেমবা	t e m b a	native
তেমোরজাদা	t e m O r j a d a	native
তের	t e r O	native
তেরই	t A r O i	native
তেরঘর	t e r o gh o r	native
তেরঘরে	t e r o gh o r e	native
তেরঘরের	t e r o gh o r e r	native
তেরছা	t e r chh a	native
তেরশ্রি	t e r o sh r i	native
তেরাই	t e r a i	native
তেরাত্তির	t e r a tt i r	native
তেরি	t e r i	native
তেরিজ	t e r i j	native
তেরিশ	t e r i sh	native
তেরে	t e r e	native
তেরেকি	t e r e k i	native
তেরেজা	t e r e j a	proper_noun
তেরেট	t e r e T	native
তেরেসা	t e r e s a	proper_noun
তেরেসাকে	t e r e s a k e	proper_noun
তেরেসোপোলিস	t e r e sh O p O l i sh	native
তেরোখাদা	t e r O kh a d a	native
তেরোর	t e r O r	native
তেলআবিব	t e l a b i b	proper_noun
তেলকল	t e l k o l	native
তেলকাড়া	t e l k a r a	native
তেলকুপ	t e l k u p	native
তেলকে	t e l k e	native
তেলখেকো	t e l kh e k O	native
তেলগুলো	t e l g u l O	native
তেলচালিত	t e l ch a l i t o	native
তেলচিত্র	t e l ch i tr O	native
তেলজাতিয়	t e l j a t i y o	native
তেলজুক্ত	t e l j u kt O	native
তেলটা	t e l T a	native
তেলটি	t e l T i	native
তেলট্যাংকারটি	t e l T A ng k a r T i	compound
তেলতেলে	t e l t e l e	native
তেলনির্ভর	t e l n i r bh o r	native
তেলপ্রবাহ	t e l pr o b a h o	native
তেলপড়া	t e l p o r a	native
তেলবাহি	t e l b a h i	native
তেলবিজ	t e l b i j	native
তেলভিত্তিক	t e l bh i tt i k	native
তেলমজুদ	t e l m o j u d	native
তেলমন্ত্রি	t e l m o nt ri	native
তেলমুক্ত	t e l m u kt O	native
তেলমো	t e l m O	native
তেলরং	t e l r o ng	native
তেলরংে	t e l r o ng e	native
তেলরংের	t e l r o ng y e r	native
তেলশিল্পের	t e l sh i l p e r	native
তেলসম্পদ	t e l sh o mp o d	native
তেলা	t e l a	native
তেলাওয়াত	t e l a O y a t	native
তেলাওয়াতের	t e l a O y a t e r	native
তেলাপিয়া	t e l a p i y a	native
তেলাপোকাকে	t e l a p O k a k e	native
তেলাপোকাদের	t e l a p O k a d e r	native
তেলাপোকার	t e l a p O k a r	native
তেলাপোকারা	t e l a p O k a r a	native
তেলায়ত	t e l a y O t	native
তেলি	t e l i	native
তেলিখালি	t e l i kh a l i	native
তেলিগাতি	t e l i g a t i	native
তেলিপাড়া	t e l i p a r a	native
তেলুগু	t e l u g u	native
তেলে	t e l e	native
তেলেংগানা	t e l e ng g a n a	native
তেলেংগানাকে	t e l e ng g a n a k e	native
তেলেই	t e l e i	native
তেলেছমাত	t e l e sh m a t	native
তেলেনা	t e l e n a	native
তেলের	t e l e r	native
তেলো	t e l O	native
তেশট্টি	t e sh O T T i	native
তেশরা	t e sh O r a	native
তেশিরা	t e sh i r a	native
তেশ্টা	t e sh T a	native
তেসরা	t e sh O r a	native
তেসি	t e sh i	native
তেহজিব	t e h j i b	native
তেহরান	t e h r a n	native
তেহরানকে	t e h r a n k e	native
তেহরানে	t e h r a n e	native
তেহরানের	t e h r a n e r	native
তেহরিক	t e h r i k	native
তেহাই	t e h a i	native
তেহাতি	t e h a t i	native
তেহাত্তর	t e h a tt o r	native
তেহারা	t e h a r a	native
তেহারি	t e h a r i	native
তেহারির	t e h a r i r	native
তেহেলকা	t e h e l o k a	native
তেহেলকার	t e h e l o k a r	native
তেৎকে	t e t k e	native
তেড়	t e r	native
তেড়ি	t e r i	native
তেড়ে	t e r e	native
তেড়েও	t e r e O	native
তেয়াগ	t e y a g	native
তো	t O	native
তোং	t O ng	native
তোইক্ষ্ন্য	t O i kh n O	tatsama
তোইখন	t O i kh o n	native
তোইজসপত্র	t O i j o sh p o tr O	native
তোইজসপত্রের	t O i j o sh p o tr e r	native
তোইত্তির	t O i tt i r	native
তোইনাত	t O i n a t	native
তোইমুর	t O i m u r	native
তোইমুরকে	t O i m u r k e	native
তোইমুরের	t O i m u r e r	native
তোইরি	t O i r i	native
তোইরিই	t O i r i i	native
তোইরিও	t O i r i O	native
তোইরিকারক	t O i r i k a r o k	native
তোইরিকারি	t O i r i k a r i	native
তোইরিকে	t O i r i k e	native
তোইরিতে	t O i r i t e	native
তোইরিতেই	t O i r i t e i	native
তোইরিতেও	t O i r i t e O	native
তোইরির	t O i r i r	native
তোইরিরও	t O i r i r O	native
তোইরিসহ	t O i r i sh o h O	native
তোইল	t O i l	native
তোইলংকামি	t O i l o ng k a m i	native
তোইলংগ	t O i l o ng g O	native
তোইলংগা	t oi l o ng g a	native
তোইলক্ষেত্র	t O i l k sh e tr o	tatsama
তোইলচিত্র	t O i l o ch i tr O	native
তোইলবিজ	t O i l b i j	native
তোইলাক্ত	t O i l a kt O	native
তোইয়ব	t O i y o b	native
তোইয়বকে	t O i y o b k e	native
তোইয়বা	t O i y o b a	native
তোইয়বুর	t O i y o b u r	native
তোইয়বুল	t O i y o b u l	native
তোইয়বের	t O i y o b e r	native
তোইয়ার	t O i y a r	native
তোইয়েবুর	t O i y e b u r	native
তোইয়্যব	t O i y o b	native
তোইয়্যেবিয়া	t O i y e b i y a	native
তোউকির	t O u k i r	native
তোউকিরের	t O u k i r e r	native
তোউফিক	t O u ph i k	native
তোউফিকুজ্জামান	t O u ph i k u j j a m a n	compound
তোউফিকুর	t O u ph i k u r	native
তোউফিকুল	t O u ph i k u l	native
তোউফিকের	t O u ph i k e r	native
তোউবা	t O u b a	native
তোউরে	t O u r e	native
তোউর্য	t O u r j O	native
তোউর্যত্রিক	t O u r j O tr i k	native
তোউল	t O u l O	native
তোউলন	t O u l o n	native
তোউলা	t O u l a	native
তোউলিক	t O u l i k	native
তোউলিয়া	t O u l i y a	native
তোউসিফ	t O u sh i ph	native
তোউসিফের	t O u sh i ph e r	native
তোউহিদ	t O u h i d	native
তোউহিদকে	t O u h i d k e	native
তোউহিদা	t O u h i d a	native
তোউহিদি	t O u h i d i	native
তোউহিদুজ্জামান	t O u h i d u j j a m a n	compound
তোউহিদুর	t O u h i d u r	native
তোউহিদুল	t O u h i d u l	native
তোউহিদের	t O u h i d e r	native
তোউহিন	t O u h i n	native
তোক	t O k	native
তোকানি–মোকানি	t O k a n i m O k a n i	compound
তোকারি	t O k a r i	native
তোকে	t O k e	native
তোখর	t O kh o r	native
তোজাম্মেল	t O j a mm e l	native
তোজার	t O j a r	native
তোজিরাকর্ন	t O j i r a k o r n o	native
তোটক	t O T O k	native
তোতলাতে	t O t l a t e	native
তোতলামি	t O t l a m i	native
তোতসবে	t O t sh o b e	native
তোতসোবের	t O t sh O b e r	native
তোতা	t O t a	native
তোতাপাখি	t O t a p a kh i	native
