ট্রান্সমিটারের	T r a n s m i T a r e r	loanword
ট্রান্সলেট	T r a n s l e T	loanword
ট্রান্সলেটর	T r a n s l e T e r	loanword
ট্রান্সলেটরে	T r a n s l e T r e	loanword
ট্রান্সলেটরের	T r a n s l e T r e r	loanword
ট্রান্সলেশন	T r a n s l e sh o n	loanword
ট্রান্সশিপমেন্ট	T r a n s sh i p m e n T	loanword
ট্রান্সশিপমেন্টের	T r a n s sh i p m e n T e r	loanword
ট্রান্সসেন্ড	T r a n s e n D	loanword
ট্রাফালগার	T r a ph a l g a r	loanword
ট্রাফিকব্যবস্থা	T r a ph i k b A b O sth a	loanword
ট্রাফিকিং	T r a ph i k i ng	loanword
ট্রাফিকে	T r a ph i k e	loanword
ট্রাফোর্ড	T r a ph O r D	loanword
ট্রাফোর্ডে	T r a ph O r D e	loanword
ট্রাফোর্ডের	T r a ph O r D e r	loanword
ট্রাবল	T r a b O l	loanword
ট্রাভিস	T r a bh i s	proper_noun
ট্রাভেল	T r a bh e l	loanword
ট্রাভেলস	T r a bh e l s	loanword
ট্রাভেলসের	T r a bh e l s e r	loanword
ট্রাভেলিং	T r a bh e l i ng	loanword
ট্রাভেলের	T r a bh e l e r	loanword
ট্রাম	T r a m	loanword
ট্রামিয়েল	T r a l i y e l	loanword
ট্রামে	T r a m e	loanword
ট্রাম্প	T r a mp	loanword
ট্রাম্পকার্ড	T r a mp k a r D	loanword
ট্রাম্পার	T r a mp a r	loanword
ট্রাশ্ট	T r a sh T	loanword
ট্রাস্ট	T r a s T	loanword
ট্রাস্টকে	T r a s T k e	loanword
ট্রাস্টিজ	T r a s T i j	loanword
ট্রাস্টিজের	T r a s T i j e r	loanword
ট্রাস্টির	T r a s T i r	loanword
ট্রাস্টে	T r a s T e	loanword
ট্রাস্টের	T r a s T e r	loanword
ট্রাস্ট্রি	T r a s T i	loanword
ট্রায়াং্গুলার	T r a i a ng g u l a r	loanword
ট্রায়াল	T r a y a l	loanword
ট্রায়ালে	T r a y a l e	loanword
ট্রায়ালের	T r a y a l e r	loanword
ট্রিউন	T r i u n	loanword
ট্রিগার	T r i g a r	loanword
ট্রিগারে	T r i g a r e	loanword
ট্রিট	T r i T	loanword
ট্রিটি	T r i T i	loanword
ট্রিনিটি	T r i n i T i	loanword
ট্রিপ	T r i p	loanword
ট্রিপটোফ্যান	T r i p T O ph A n	loanword
ট্রিপল	T r i p O l	loanword
ট্রিপস	T r i p o s	loanword
ট্রিপে	T r i p e	loanword
ট্রিপের	T r i p e r	loanword
ট্রিবিউন	T r i b i u n	loanword
ট্রিবিউনকে	T r i b i u n k e	loanword
ট্রিবিউনের	T r i b i u n e r	loanword
ট্রিলিয়ন	T r i l i y o n	loanword
ট্রিলিয়নে	T r i l i y o n e	loanword
ট্রিলিয়নের	T r i l i y o n e r	loanword
ট্রু	T r u	loanword
ট্রুথ	T r u th	loanword
ট্রুপ	T r u p	loanword
ট্রুভাডা	T r u bh a D a	loanword
ট্রুভাডার	T r u bh a D a r	loanword
ট্রুম্যান	T r u m A n	loanword
ট্রুম্যানের	T r u m A n e r	loanword
ট্রেইন	T r e i n	loanword
ট্রেইনার	T r e i n a r	loanword
ট্রেইনি	T r e i n i	loanword
ট্রেইল	T r e i l	loanword
ট্রেইলর	T r e i l o r	loanword
ট্রেইলারগুলো	T r e i l a r g u l O	loanword
ট্রেইলে	T r e i l e	loanword
ট্রেক	T r e k	loanword
ট্রেগো	T r e g O	loanword
ট্রেজার	T r e j a r	loanword
ট্রেজারার	T r e j a r a r	loanword
ট্রেডওয়েল	T r e D O y e l	loanword
ট্রেডমার্কস	T r e D m a k s	loanword
ট্রেডমিল	T r e D m i l	loanword
ট্রেডমিলে	T r e D m i l e	loanword
ট্রেডার	T r e D a r	loanword
ট্রেনগুলোতে	T r e n g u l O t e	loanword
ট্রেনচালক	T r e n ch a l o k o	loanword
ট্রেনচালকের	T r e n ch a l o k e r	loanword
ট্রেনজাত্রি	T r e n j a tr i	loanword
ট্রেনজাত্রিদের	T r e n j a tr i d e r	loanword
ট্রেনজোগে	T r e n j O g e	loanword
ট্রেনার	T r e n a r	loanword
ট্রেনিংসহ	T r e n i ng sh o h O	loanword
ট্রেনে	T r e n e	loanword
ট্রেনেও	T r e n e O	loanword
ট্রেনেরই	T r e n e r i	loanword
ট্রেনেরও	T r e n e r O	loanword
ট্রেন্ডজ	T r e n D j o	loanword
ট্রেন্ডস	T r e n D s o	loanword
ট্রেবল	T r e b o l	loanword
ট্রেবলজয়ি	T r e b o l j o y i	loanword
ট্রেভর	T r e bh o r	loanword
ট্রেলর	T r e l o r	loanword
ট্রেলার	T r e l a r	loanword
ট্রেসকোথিক	T r e s k O th i k	proper_noun
ট্রেসকোথিকের	T r e s k O th i k e r	proper_noun
ট্রেসলার	T r e s l a r	proper_noun
ট্রেসি	T r e s i	proper_noun
ট্রেসিয়ের	T r e s i y e r	proper_noun
ট্রোজান	T r O j a n	loanword
ট্রোজানটি	T r O j a n T i	loanword
ট্রোজানের	T r O j a n e r	loanword
ট্র্যাক	T r A k	loanword
ট্র্যাকস্যুট	T r A k s u T	loanword
ট্র্যাকার	T r A k a r	loanword
ট্র্যাকিং	T r A k i ng	loanword
ট্র্যাকিংয়ের	T r A k i ng y e r	loanword
ট্র্যাকে	T r A k e	loanword
ট্র্যাকের	T r A k e r	loanword
ট্র্যাজিক	T r A j i k	loanword
ট্র্যাজেডিই	T r A j e D i i	loanword
ট্র্যাজেডিতে	T r A j e D i t e	loanword
ট্র্যাজেডির	T r A j e D i r	loanword
ট্র্যাডিশন	T r A D i sh o n	loanword
ট্র্যাডিশনাল	T r A D i sh O n a l	loanword
ট্র্যানজিশনাল	T r A n j i sh o n a l	loanword
ট্র্যাপ	T r A p	loanword
ট্র্যাফিক	T r A ph i k	loanword
ট্র্যাফোর্ড	T r A ph O r D	loanword
ট্র্যাফোর্ডে	T r A ph O r D e	loanword
ট্র্যাব	T r A b	loanword
ট্র্যাভেল	T r A bh e l	loanword
ট্র্যাভেলস	T r A bh e l o s	loanword
টয়	T o y	loanword
টয়লেট	T o y l e T	loanword
টয়লেটে	T o y l e T e	loanword
টয়লেটের	T o y l e T e r	loanword
টয়লেট্রিজ	T o y l e T r i j	loanword
টয়লেট্রিজের	T o y l e T r i j e r	loanword
টয়া	T o y a	native
টয়ে	T o y e	loanword
টয়োটা	T O y O T a	proper_noun
টয়োটার	T o y O T a r	proper_noun
টয়োদা	T o y O d a	proper_noun
ট–বর্গ	T o b o r g O	native
ট–বাজার	T o b a j a r	native
ঠ	Th o	native
ঠং	Th o ng	native
ঠকঠক	Th o k Th o k	native
ঠকবে	Th o k b e	native
ঠকা	Th o k a	native
ঠকাচ্ছে	Th o k a ch chh e	native
ঠকান	Th o k a n	native
ঠকানো	Th o k a n O	native
ঠকানোর	Th o k a n O r	native
ঠকায়	Th o k a y	native
ঠকিয়ে	Th o k i y e	native
ঠকেন	Th o k e n	native
ঠক্কর	Th o k k o r	native
ঠক্কুর	Th O k k u r	native
ঠগ	Th o g	native
ঠগি	Th O g i	native
ঠন	Th o n	native
ঠমক	Th o m O k	native
ঠসক	Th o sh O k	native
ঠসা	Th o sh a	native
ঠা	Th a	native
ঠাই	Th a i	native
ঠাক	Th a k	native
ঠাকঠমক	Th a k Th o m O k	native
ঠাকরুন	Th a k o r u n	native
ঠাকরে	Th a k r e	native
ঠাকরের	Th a k r e r	native
ঠাকুমা	Th a k u m a	native
ঠাকুর	Th a k u r	native
ঠাকুরই	Th a k u r o i	native
ঠাকুরও	Th a k u r o O	native
ঠাকুরকে	Th a k u r k e	native
ঠাকুরগাও	Th a k u r g a O	native
ঠাকুরগাওয়ে	Th a k u r g a O y e	native
ঠাকুরগাওয়ের	Th a k u r g a O y e r	native
ঠাকুরগার	Th a k u r g a r	native
ঠাকুরদা	Th a k u r d a	native
ঠাকুরদার	Th a k u r d a r	native
ঠাকুরপাড়া	Th a k u r p a r a	native
ঠাকুরপো	Th a k u r p O	native
ঠাকুরবাড়িতে	Th a k u r b a r i t e	native
ঠাকুরবাড়ি	Th a k u r b a r i	native
ঠাকুরবাড়িতে	Th a k u r b a r i t e	native
ঠাকুরবাড়ির	Th a k u r b a r i r o	native
ঠাকুরমা	Th a k u r m a	native
ঠাকুরমার	Th a k u r m a r	native
ঠাকুরের	Th a k u r e r	native
ঠাকুরেরও	Th a k u r e r O	native
ঠাঞি	Th a n n i	tatsama
ঠাট	Th a T	native
ঠাটারিবাজার	Th a T a r i b a j a r	native
ঠাট্টাচ্ছলে	Th a T T a ch chh o l e	native
ঠাট্টাপোরা	Th a T T a p O r a	native
ঠাট্টার	Th a T T a r	native
ঠাট্টায়	Th a T T a y o	native
ঠাঠা	Th a Th a	native
ঠান	Th a n	native
ঠান্ডাই	Th a n D a i	native
ঠান্ডাও	Th a n D a O	native
ঠান্ডাজনিত	Th a n D a j O n i t O	native
ঠান্ডার	Th a n D a r	native
ঠান্ডায়	Th a n D a y o	native
ঠান্ডু	Th a n D u	native
ঠাম	Th a m	native
ঠার	Th a r	native
ঠাস	Th a sh	native
ঠাসা	Th a sh a	native
ঠাসাঠাসি	Th a sh a Th a sh i	native
ঠাহর	Th a h O r	native
ঠাড়	Th a r	native
ঠায়	Th a y	native
ঠিক	Th i k	native
ঠিকই	Th i k i	native
ঠিকও	Th i k O	native
ঠিকঠাক	Th i k Th a k	native
ঠিকঠাকই	Th i k Th a k i	native
ঠিকঠাকভাবে	Th i k Th a k bh a b e	native
ঠিকঠাকভাবেই	Th i k Th a k bh a b e i	native
ঠিকঠাকমতো	Th i k Th a k m o t O	native
ঠিকঠিকভাবে	Th i k Th i k bh a b e	native
ঠিকঠিকানা	Th i k Th i k a n a	native
ঠিকভাবেই	Th i k bh a b e i	native
ঠিকমত	Th i k m o t O	native
ঠিকমতোই	Th i k m o t O i	native
ঠিকরনো	Th i k r o n O	native
ঠিকরে	Th i k r e	native
ঠিকা	Th i k a	native
ঠিকাদার	Th i k a d a r	native
ঠিকাদারই	Th i k a d a r i	native
ঠিকাদারও	Th i k a d a r O	native
ঠিকাদারকে	Th i k a d a r k e	native
ঠিকাদাররা	Th i k a d a r r a	native
ঠিকাদারসহ	Th i k a d a r sh o h O	native
ঠিকাদারি	Th i k a d a r i	native
ঠিকাদারিপ্রতিশ্ঠান	Th i k a d a r i pr O t i sh Th a n	compound
ঠিকাদারির	Th i k a d a r i r	native
ঠিকানাও	Th i k a n a O	native
ঠিকানাটি	Th i k a n a T i	native
ঠিকানাবিহিন	Th i k a n a b i h i n	native
ঠিকানার	Th i k a n a r	native
ঠিকানাসংবলিত	Th i k a n a sh o ng b o l i t	native
ঠিকানাসহ	Th i k a n a sh o h O	native
ঠিকানাহিন	Th i k a n a h i n	native
ঠিকানায়	Th i k a n a y	native
ঠিকারি	Th i k a r i	native
ঠিকি	Th i k i	native
ঠিকে	Th i k e	native
ঠিলা	Th i l a	native
ঠিশমিশ	Th i sh m i sh	native
ঠুং	Th u ng	native
ঠুংরি	Th u ng r i	native
ঠুক	Th u k	native
ঠুকঠাক	Th u k Th a k	native
ঠুকতে	Th u k t e	native
ঠুকরে	Th u k r e	native
ঠুকলেন	Th u k l e n	native
ঠুকা	Th u k a	native
ঠুকেছিল	Th u k e chh i l O	native
ঠুকেছেন	Th u k e chh e n	native
ঠুটো	Th u T O	native
ঠুন	Th u n	native
ঠুনি	Th u n i	native
ঠুমকি	Th u m k i	native
ঠুমরি	Th u m r i	native
ঠুলি	Th u l i	native
ঠুস	Th u sh	native
ঠুসি	Th u sh i	native
ঠেং	Th e ng	native
ঠেংে	Th e ng e	native
ঠেক	Th e k	native
ঠেকছিল	Th e k chh i l	native
ঠেকছে	Th e k chh e	native
ঠেকত	Th e k t o	native
ঠেকতে	Th e k t e	native
ঠেকবে	Th e k b e	native
ঠেকরা	Th e k r a	native
ঠেকল	Th e k l O	native
ঠেকাই	Th e k a i	native
ঠেকাও	Th e k a O	native
ঠেকাতে	Th e k a t e	native
ঠেকাতেই	Th A k a t e i	native
ঠেকাতেও	Th A k a t e O	native
ঠেকান	Th A k a n O	native
ঠেকানা	Th e k a n a	native
ঠেকানো	Th A k a n O	native
