ক্যাসপার	k A s p a r	proper_noun
ক্যাসপারকেই	k A s p a r k e i	proper_noun
ক্যাসপারস্কির	k A s p a r o s k i r	loanword
ক্যাসপারের	k A s p a r e r	proper_noun
ক্যাসল	k A s O l	loanword
ক্যাসিও	k A s i O	proper_noun
ক্যাসিওর	k A s i O i	proper_noun
ক্যাসিনো	k A s i n O	loanword
ক্যাসিনোতে	k A s i n O t e	loanword
ক্যাসিনোর	k A s i n O r	loanword
ক্যাসিয়াস	k A s i y a s	proper_noun
ক্যাসিয়াসই	k A s i y a s i	proper_noun
ক্যাসিয়াসকে	k A s i y a s k e	proper_noun
ক্যাসিয়াসের	k A s i y a s e r	proper_noun
ক্যাসেট	k A s e T	loanword
ক্যাসেটে	k A s e T e	loanword
ক্যাসেটের	k A s e T e r	loanword
ক্যাসেরেস	k A s e r e s	proper_noun
ক্যাসেল	k A s e l	loanword
ক্যাসেলস্টোন	k A s e l s T O n	loanword
ক্যাসেলে	k A s e l e	loanword
ক্যাসেলের	k A s e l e r	loanword
ক্যাস্টর	k A s T o r	loanword
ক্যাস্পারস্কি	k A s p a r o s k i	loanword
ক্যাস্পারস্কির	k A s p a r o s k i r	loanword
ক্যায়া	k A y a	native
ক্যু	k u	native
ক্যুনার	k u n a r	native
ক্যুর	k u r	native
ক্যুসাক	k u s a k	proper_noun
ক্রকচ	kr O k o ch	native
ক্রটি	kr o T i	native
ক্রটিপুর্ন	kr o T i p u r n o	native
ক্রটির	kr o T i r	native
ক্রনিক	kr O n i k	native
ক্রনিকল	kr o n i k o l	native
ক্রন্দন	kr o nd O n	native
ক্রন্দনরত	kr o nd o n r o t o	native
ক্রন্দসি	kr O nd O sh i	native
ক্রপ	kr o p	loanword
ক্রপস	kr o p s	loanword
ক্রফট	kr o ph T	native
ক্রফোর্ড	kr o ph O r D	proper_noun
ক্রব্য	kr O b b O	native
ক্রম	kr o m O	native
ক্রমওয়েল	kr o m O y e l	native
ক্রমওয়েলের	kr o m O y e l e r	native
ক্রমটি	kr o m o T i	native
ক্রমপুঞ্জিভুত	kr o m o p u nj i bh u t o	compound
ক্রমবর্ধমান	kr o m O b o r dh O m a n	native
ক্রমবিকাশ	kr O m O b i k a sh	native
ক্রমবিকাশের	kr O m O b i k a sh e r	native
ক্রমশ	kr O m O sh O	native
ক্রমশই	kr O m O sh O i	native
ক্রমহ্রাসমান	kr O m O r a sh O m a n	native
ক্রমাগতই	kr o m a g o t o i	native
ক্রমানুজায়ি	kr o m a n u j a y i	native
ক্রমান্বয়ে	kr o m a n n o y e	native
ক্রমাবনতি	kr o m a b o n o t i	native
ক্রমাবনতির	kr o m a b o n o t i r	native
ক্রমাবনতিশিল	kr o m a b o n o t i sh i l	native
ক্রমায়াত	kr O m a y a t O	native
ক্রমিকে	kr O m i k e	native
ক্রমেই	kr O m e i	native
ক্রমের	kr O m e r	native
ক্রমোন্নত	kr O m O nn o t O	native
ক্রমোৎকর্ষ	kr O m O t k o r o sh O	tatsama
ক্রস	kr o s	native
ক্রসফায়ার	kr o s ph a y a r	native
ক্রসফায়ারই	kr o s ph a y a r i	native
ক্রসফায়ারও	kr o s ph a y a r O	native
ক্রসফায়ারে	kr o s ph a y a r e	native
ক্রসফায়ারের	kr o s ph a y a r e r	native
ক্রসবার	kr o s b a r	native
ক্রসবারে	kr o s b a r e	native
ক্রসবারের	kr o s b a r e r	native
ক্রসিং	kr o s i ng	native
ক্রসিংয়ে	kr o s i ng y e	native
ক্রসিংয়ের	kr o s i ng y e r	native
ক্রসে	kr O s e	native
ক্রসের	kr o s e r	native
ক্রা	kr a	native
ক্রাই	kr a i	native
ক্রাইম	kr a i m	native
ক্রাইমস	kr a i m s	native
ক্রাইমের	kr a i m e r	native
ক্রাইসিস	kr a i s i s	native
ক্রাইস্ট	kr a i s T o	loanword
ক্রাইস্টচার্চ	kr a i s T ch a r ch	loanword
ক্রাইস্টচার্চের	kr a i s T ch a r ch e r	loanword
ক্রাউচ	kr a u ch	native
ক্রাউন	kr a u n	native
ক্রাউলি	kr a u l i	native
ক্রাচ	kr a ch	native
ক্রাচে	kr a ch e	native
ক্রান্ত	kr a nt O	native
ক্রান্তদর্শি(–শিন্)	kr a nt O d O r sh i	compound
ক্রান্তি	kr a nt i	native
ক্রান্তিকালিন	kr a nt i k a l i n	compound
ক্রান্তিকালে	kr a nt i k a l e	native
ক্রান্তিকালের	kr a nt i k a l e r	compound
ক্রান্তিলগ্নে	kr a nt i l o g n e	compound
ক্রান্তিলগ্নের	kr a nt i l o g n e r	compound
ক্রান্তিয়	kr a nt i O | kr a nt i y o	native
ক্রাপ	kr a p	native
ক্রাফট	kr a ph T	native
ক্রাফটস	kr a ph T s	native
ক্রাফটের	kr a ph T e r	native
ক্রাব	kr a b	native
ক্রাবেই	kr a b e i	native
ক্রাশ	kr a sh	native
ক্রিং	k ri ng	native
ক্রিক	k ri k	loanword
ক্রিকইনফো	k ri k i n ph O	loanword
ক্রিকইনফোকে	k ri k i n ph O k e	loanword
ক্রিকইনফোতে	k ri k i n ph O t e	loanword
ক্রিকপল	k ri k p o l	loanword
ক্রিকেটই	k ri k e T i	loanword
ক্রিকেটও	k ri k e T O	loanword
ক্রিকেটকে	k ri k e T k e	loanword
ক্রিকেটকেই	k ri k e T k e i	loanword
ক্রিকেটকেও	k ri k e T k e O	loanword
ক্রিকেটটাই	k ri k e T T a i	loanword
ক্রিকেটটাকে	k ri k e T T a k e	loanword
ক্রিকেটপাগল	k ri k e T p a g O l	loanword
ক্রিকেটপ্রেমি	k ri k e T pr e m i	loanword
ক্রিকেটপ্রেমিক	k ri k e T pr e m i k	loanword
ক্রিকেটপ্রেমিদের	k ri k e T pr e m i d e r	loanword
ক্রিকেটপ্রেমির	k ri k e T pr e m i r	loanword
ক্রিকেটপ্রেমিরা	k ri k e T pr e m i r a	loanword
ক্রিকেটবিশ্ব	k ri k e T b i sh sh O	loanword
ক্রিকেটবিশ্বে	k ri k e T b i sh sh e	loanword
ক্রিকেটবিশ্বের	k ri k e T b i sh sh e r	loanword
ক্রিকেটবোদ্ধা	k ri k e T b O d dh a	loanword
ক্রিকেটবোদ্ধারা	k ri k e T b O d dh a r a	loanword
ক্রিকেটভক্ত	k ri k e T bh o kt O	loanword
ক্রিকেটাংগন	k ri k e T a n o ng g o n	loanword
ক্রিকেটানুরাগি	k ri k e T a n u r a g i	loanword
ক্রিকেটানুরাগিদের	k ri k e T a n u r a g i d e r	loanword
ক্রিকেটামোদিদের	k ri k e T a m O d i d e r	loanword
ক্রিকেটামোদিরা	k ri k e T a m O d i r a	loanword
ক্রিকেটারই	k ri k e T a r i	loanword
ক্রিকেটারও	k ri k e T a r O	loanword
ক্রিকেটারকেই	k ri k e T a r k e i	loanword
ক্রিকেটারটির	k ri k e T a r T i r o	loanword
ক্রিকেটারদের	k ri k e T a r d e r	loanword
ক্রিকেটারদেরই	k ri k e T a r d e r i	loanword
ক্রিকেটারদেরও	k ri k e T a r d e r O	loanword
ক্রিকেটাররা	k ri k e T a r r a	loanword
ক্রিকেটাররাই	k ri k e T a r r a i	loanword
ক্রিকেটাররাও	k ri k e T a r r a O	loanword
ক্রিকেটারশহ	k ri k e T a r sh o h o	loanword
ক্রিকেটারেরই	k ri k e T a r e r i	loanword
ক্রিকেটার্স	k ri k e T a r s	loanword
ক্রিকেটিং	k ri k e T i ng	loanword
ক্রিকেটিয়	k ri k e T i y o	loanword
ক্রিকেটে	k ri k e T e	loanword
ক্রিকেটেই	k ri k e T e i	loanword
ক্রিকেটেও	k ri k e T e O	loanword
ক্রিকেটের	k ri k e T e r	loanword
ক্রিকেটেরই	k ri k e T e r i	loanword
ক্রিকেটেরও	k ri k e T e r O	loanword
ক্রিকের	k ri k e k e r	loanword
ক্রিগনার	k ri g o n a r	proper_noun
ক্রিজ	k ri j	loanword
ক্রিট	k ri T	loanword
ক্রিটিক্যাল	k ri T i k A l	loanword
ক্রিড়াতে	k ri r a t e	native
ক্রিড়াবিদ	k ri r a b i d	native
ক্রিত	k ri t O	native
ক্রিতক	k ri t O k	native
ক্রিতদাস	k ri t O d a sh | k ri t o d a sh	native
ক্রিতদাসি	k ri t O d a sh i	native
ক্রিতদাসিরা	k ri t O d a sh i r a	native
ক্রিতদাসে	k ri t o d a sh e	native
ক্রিতদাসের	k ri t O d a sh e r | k ri t o d a sh e r	native
ক্রিপটিক	k ri p T i k	loanword
ক্রিমসন	k ri m s o n	native
ক্রিমি	k ri m i	loanword
ক্রিমিনাল	k ri m i n a l	loanword
ক্রিমিন্যাল	k ri m i n e l	loanword
ক্রিমে	k ri m e	loanword
ক্রিমের	k ri m e r	loanword
ক্রিশ্চিয়ান	k ri sh ch i y a n	native
ক্রিশ্চিয়ানো	k ri sh ch i y a n O	native
ক্রিস	k ri s	proper_noun
ক্রিসটিয়ান	k ri s T i y a n	proper_noun
ক্রিসটোফার	k ri s T O ph a r	proper_noun
ক্রিসমাস	k ri s m a s	loanword
ক্রিসমাসের	k ri s m a s e r	loanword
ক্রিসেন্ট	k ri s e n T	loanword
ক্রিসেন্টের	k ri s e n T e r	loanword
ক্রিসের	k ri s e r	proper_noun
ক্রিসেল	k ri s e l	proper_noun
ক্রিস্টফ	k ri s T o ph	proper_noun
ক্রিস্টা	k ri s T a	proper_noun
ক্রিস্টাল	k ri s T A l	loanword
ক্রিস্টালের	k ri s T a l e r	loanword
ক্রিস্টি	k ri s T i	proper_noun
ক্রিস্টিন	k ri s T i n	proper_noun
ক্রিস্টিনা	k ri s T i n a	proper_noun
ক্রিস্টিনার	k ri s T i n a r	proper_noun
ক্রিস্টির	k ri s T i r	proper_noun
ক্রিস্টিয়ান	k ri s T i a n	loanword
ক্রিস্টিয়ানি	k ri s T i y a n i	proper_noun
ক্রিস্টিয়ানো	k ri s T i y a n O	proper_noun
ক্রিস্টিয়ানোর	k ri s T i y a n O r	proper_noun
ক্রিস্টেন	k ri s T e n	proper_noun
ক্রিস্টেনসেন	k ri s T e n s e n	proper_noun
ক্রিস্টোফ	k ri s T O ph	proper_noun
ক্রিস্টোফার	k ri s T O ph a r	proper_noun
ক্রিস্টোলাস	k ri s T O l a s	proper_noun
ক্রিস্তিন	k ri st i n	proper_noun
ক্রিড়ক	k ri r o k	native
ক্রিড়ন	k ri r o n	native
ক্রিড়নক	k ri r o n o k	native
ক্রিড়া	k ri r a	native
ক্রিড়াংগন	k ri r a ng g o n	native
ক্রিড়াংগনও	k ri r a ng g o n O	native
ক্রিড়াংগনকে	k ri r a ng g o n k e	native
ক্রিড়াংগনে	k ri r a ng g o n e	native
ক্রিড়াংগনের	k ri r a ng g o n e r o	native
ক্রিড়াক্ষেত্রে	k ri r a kh e tr e	tatsama
ক্রিড়াচক্র	k ri r a ch o kr o	native
ক্রিড়াজগতে	k ri r a j o g o t e	native
ক্রিড়াজগতের	k ri r a j o g o t e r	native
ক্রিড়াজজ্ঞের	k ri r a j o g g e r	tatsama
ক্রিড়ানোইপুন্য	k ri r a n O i p u n n e	compound
ক্রিড়াপ্রেমিদের	k ri r a pr e m i d e r	compound
ক্রিড়াবিদ	k ri r a b i d	native
ক্রিড়াবিদদের	k ri r a b i d o d e r	native
ক্রিড়াবিদের	k ri r a b i d e r	native
ক্রিড়াবিদেরা	k ri r a b i d e r a	native
ক্রিড়াবিশয়ক	k ri r a b i sh o y O k	native
ক্রিড়াব্যক্তিত্ব	k ri r a b e kt i t t O	tatsama
ক্রিড়ামন্ত্রি	k ri r a m o nt ri	compound
ক্রিড়ামোদি	k ri r a m O d i	native
ক্রিড়ার	k ri r a r	native
ক্রিড়াশহ	k ri r a sh o h o	native
ক্রিড়াসচিব	k ri r a sh o ch i b	native
ক্রিড়াসম্পাদক	k ri r a sh o mp a d o k	compound
ক্রিড়াসামগ্রির	k ri r a sh a m o gr i r	compound
ক্রিড়ায়	k ri r a y o	native
